"id","y"
7140,-0.0169386527456433
7141,-0.0169386527456433
7142,-0.0169386527456433
7143,-0.0169386527456433
7144,-0.0169386527456433
7145,-0.0169386527456433
7146,-0.0169386527456433
7147,-0.0169386527456433
7148,-0.0169386527456433
7149,-0.0169386527456433
7150,-0.0169386527456433
7151,-0.0169386527456433
7152,-0.0169386527456433
7153,-0.0169386527456433
7154,-0.0169386527456433
7155,-0.0169386527456433
7156,-0.0169386527456433
7157,-0.0169386527456433
7158,-0.0169386527456433
7159,-0.0169386527456433
7160,-0.0169386527456433
7161,-0.0169386527456433
7162,-0.0169386527456433
7163,-0.0169386527456433
7164,-0.0169386527456433
7165,-0.0169386527456433
7166,-0.0169386527456433
7167,-0.0169386527456433
7168,-0.0169386527456433
7169,-0.0169386527456433
7170,-0.0169386527456433
7171,-0.0169386527456433
7172,-0.0169386527456433
7173,-0.0169386527456433
7174,-0.0169386527456433
7175,-0.0169386527456433
7176,-0.0169386527456433
7177,-0.0169386527456433
7178,-0.0169386527456433
7179,-0.0169386527456433
7180,-0.0169386527456433
7181,-0.0169386527456433
7182,-0.0169386527456433
7183,-0.0169386527456433
7184,-0.0169386527456433
7185,-0.0169386527456433
7186,-0.0169386527456433
7187,-0.0169386527456433
7188,-0.0169386527456433
7189,-0.0169386527456433
7190,-0.0169386527456433
7191,-0.0169386527456433
7192,-0.0169386527456433
7193,-0.0169386527456433
7194,-0.0169386527456433
7195,-0.0169386527456433
7196,-0.0169386527456433
7197,-0.0169386527456433
7198,-0.0169386527456433
7199,-0.0169386527456433
7200,-0.0169386527456433
7201,-0.0169386527456433
7202,-0.0169386527456433
7203,-0.0169386527456433
7204,-0.0169386527456433
7205,-0.0169386527456433
7206,-0.0169386527456433
7207,-0.0169386527456433
7208,-0.0169386527456433
7209,-0.0169386527456433
7210,-0.0169386527456433
7211,-0.0169386527456433
7212,-0.0169386527456433
7213,-0.0169386527456433
7214,-0.0169386527456433
7215,-0.0169386527456433
7216,-0.0169386527456433
7217,-0.0169386527456433
7218,-0.0169386527456433
7219,-0.0169386527456433
7220,-0.0169386527456433
7221,-0.0169386527456433
7222,-0.0169386527456433
7223,-0.0169386527456433
7224,-0.0169386527456433
7225,-0.0169386527456433
7226,-0.0169386527456433
7227,-0.0169386527456433
7228,-0.0169386527456433
7229,-0.0169386527456433
7230,-0.0169386527456433
7231,-0.0169386527456433
7232,-0.0169386527456433
7233,-0.0169386527456433
7234,-0.0169386527456433
7235,-0.0169386527456433
7236,-0.0169386527456433
7237,-0.0169386527456433
7238,-0.0169386527456433
7239,-0.0169386527456433
7240,-0.0169386527456433
7241,-0.0169386527456433
7242,-0.0169386527456433
7243,-0.0169386527456433
7244,-0.0169386527456433
7245,-0.0169386527456433
7246,-0.0169386527456433
7247,-0.0169386527456433
7248,-0.0169386527456433
7249,-0.0169386527456433
7250,-0.0169386527456433
7251,-0.0169386527456433
7252,-0.0169386527456433
7253,-0.0169386527456433
7254,-0.0169386527456433
7255,-0.0169386527456433
7256,-0.0169386527456433
7257,-0.0169386527456433
7258,-0.0169386527456433
7259,-0.0169386527456433
7260,-0.0169386527456433
7261,-0.0169386527456433
7262,-0.0169386527456433
7263,-0.0169386527456433
7264,-0.0169386527456433
7265,-0.0169386527456433
7266,-0.0169386527456433
7267,-0.0169386527456433
7268,-0.0169386527456433
7269,-0.0169386527456433
7270,-0.0169386527456433
7271,-0.0169386527456433
7272,-0.0169386527456433
7273,-0.0169386527456433
7274,-0.0169386527456433
7275,-0.0169386527456433
7276,-0.0169386527456433
7277,-0.0169386527456433
7278,-0.0169386527456433
7279,-0.0169386527456433
7280,-0.0169386527456433
7281,-0.0169386527456433
7282,-0.0169386527456433
7283,-0.0169386527456433
7284,-0.0169386527456433
7285,-0.0169386527456433
7286,-0.0169386527456433
7287,-0.0169386527456433
7288,-0.0169386527456433
7289,-0.0169386527456433
7290,-0.0169386527456433
7291,-0.0169386527456433
7292,-0.0169386527456433
7293,-0.0169386527456433
7294,-0.0169386527456433
7295,-0.0169386527456433
7296,-0.0169386527456433
7297,-0.0169386527456433
7298,-0.0169386527456433
7299,-0.0169386527456433
7300,-0.0169386527456433
7301,-0.0169386527456433
7302,-0.0169386527456433
7303,-0.0169386527456433
7304,-0.0169386527456433
7305,-0.0169386527456433
7306,-0.0169386527456433
7307,-0.0169386527456433
7308,-0.0169386527456433
7309,-0.0169386527456433
7310,-0.0169386527456433
7311,-0.0169386527456433
7312,-0.0169386527456433
7313,-0.0169386527456433
7314,-0.0169386527456433
7315,-0.0169386527456433
7316,-0.0169386527456433
7317,-0.0169386527456433
7318,-0.0169386527456433
7319,-0.0169386527456433
7320,-0.0169386527456433
7321,-0.0169386527456433
7322,-0.0169386527456433
7323,-0.0169386527456433
7324,-0.0169386527456433
7325,-0.0169386527456433
7326,-0.0169386527456433
7327,-0.0169386527456433
7328,-0.0169386527456433
7329,-0.0169386527456433
7330,-0.0169386527456433
7331,-0.0169386527456433
7332,-0.0169386527456433
7333,-0.0169386527456433
7334,-0.0169386527456433
7335,-0.0169386527456433
7336,-0.0169386527456433
7337,-0.0169386527456433
7338,-0.0169386527456433
7339,-0.0169386527456433
7340,-0.0169386527456433
7341,-0.0169386527456433
7342,-0.0169386527456433
7343,-0.0169386527456433
7344,-0.0169386527456433
7345,-0.0169386527456433
7346,-0.0169386527456433
7347,-0.0169386527456433
7348,-0.0169386527456433
7349,-0.0169386527456433
7350,-0.0169386527456433
7351,-0.0169386527456433
7352,-0.0169386527456433
7353,-0.0169386527456433
7354,-0.0169386527456433
7355,-0.0169386527456433
7356,-0.0169386527456433
7357,-0.0169386527456433
7358,-0.0169386527456433
7359,-0.0169386527456433
7360,-0.0169386527456433
7361,-0.0169386527456433
7362,-0.0169386527456433
7363,-0.0169386527456433
7364,-0.0169386527456433
7365,-0.0169386527456433
7366,-0.0169386527456433
7367,-0.0169386527456433
7368,-0.0169386527456433
7369,-0.0169386527456433
7370,-0.0169386527456433
7371,-0.0169386527456433
7372,-0.0169386527456433
7373,-0.0169386527456433
7374,-0.0169386527456433
7375,-0.0169386527456433
7376,-0.0169386527456433
7377,-0.0169386527456433
7378,-0.0169386527456433
7379,-0.0169386527456433
7380,-0.0169386527456433
7381,-0.0169386527456433
7382,-0.0169386527456433
7383,-0.0169386527456433
7384,-0.0169386527456433
7385,-0.0169386527456433
7386,-0.0169386527456433
7387,-0.0169386527456433
7388,-0.0169386527456433
7389,-0.0169386527456433
7390,-0.0169386527456433
7391,-0.0169386527456433
7392,-0.0169386527456433
7393,-0.0169386527456433
7394,-0.0169386527456433
7395,-0.0169386527456433
7396,-0.0169386527456433
7397,-0.0169386527456433
7398,-0.0169386527456433
7399,-0.0169386527456433
7400,-0.0169386527456433
7401,-0.0169386527456433
7402,-0.0169386527456433
7403,-0.0169386527456433
7404,-0.0169386527456433
7405,-0.0169386527456433
7406,-0.0169386527456433
7407,-0.0169386527456433
7408,-0.0169386527456433
7409,-0.0169386527456433
7410,-0.0169386527456433
7411,-0.0169386527456433
7412,-0.0169386527456433
7413,-0.0169386527456433
7414,-0.0169386527456433
7415,-0.0169386527456433
7416,-0.0169386527456433
7417,-0.0169386527456433
7418,-0.0169386527456433
7419,-0.0169386527456433
7420,-0.0169386527456433
7421,-0.0169386527456433
7422,-0.0169386527456433
7423,-0.0169386527456433
7424,-0.0169386527456433
7425,-0.0169386527456433
7426,-0.0169386527456433
7427,-0.0169386527456433
7428,-0.0169386527456433
7429,-0.0169386527456433
7430,-0.0169386527456433
7431,-0.0169386527456433
7432,-0.0169386527456433
7433,-0.0169386527456433
7434,-0.0169386527456433
7435,-0.0169386527456433
7436,-0.0169386527456433
7437,-0.0169386527456433
7438,-0.0169386527456433
7439,-0.0169386527456433
7440,-0.0169386527456433
7441,-0.0169386527456433
7442,-0.0169386527456433
7443,-0.0169386527456433
7444,-0.0169386527456433
7445,-0.0169386527456433
7446,-0.0169386527456433
7447,-0.0169386527456433
7448,-0.0169386527456433
7449,-0.0169386527456433
7450,-0.0169386527456433
7451,-0.0169386527456433
7452,-0.0169386527456433
7453,-0.0169386527456433
7454,-0.0169386527456433
7455,-0.0169386527456433
7456,-0.0169386527456433
7457,-0.0169386527456433
7458,-0.0169386527456433
7459,-0.0169386527456433
7460,-0.0169386527456433
7461,-0.0169386527456433
7462,-0.0169386527456433
7463,-0.0169386527456433
7464,-0.0169386527456433
7465,-0.0169386527456433
7466,-0.0169386527456433
7467,-0.0169386527456433
7468,-0.0169386527456433
7469,-0.0169386527456433
7470,-0.0169386527456433
7471,-0.0169386527456433
7472,-0.0169386527456433
7473,-0.0169386527456433
7474,-0.0169386527456433
7475,-0.0169386527456433
7476,-0.0169386527456433
7477,-0.0169386527456433
7478,-0.0169386527456433
7479,-0.0169386527456433
7480,-0.0169386527456433
7481,-0.0169386527456433
7482,-0.0169386527456433
7483,-0.0169386527456433
7484,-0.0169386527456433
7485,-0.0169386527456433
7486,-0.0169386527456433
7487,-0.0169386527456433
7488,-0.0169386527456433
7489,-0.0169386527456433
7490,-0.0169386527456433
7491,-0.0169386527456433
7492,-0.0169386527456433
7493,-0.0169386527456433
7494,-0.0169386527456433
7495,-0.0169386527456433
7496,-0.0169386527456433
7497,-0.0169386527456433
7498,-0.0169386527456433
7499,-0.0169386527456433
7500,-0.0169386527456433
7501,-0.0169386527456433
7502,-0.0169386527456433
7503,-0.0169386527456433
7504,-0.0169386527456433
7505,-0.0169386527456433
7506,-0.0169386527456433
7507,-0.0169386527456433
7508,-0.0169386527456433
7509,-0.0169386527456433
7510,-0.0169386527456433
7511,-0.0169386527456433
7512,-0.0169386527456433
7513,-0.0169386527456433
7514,-0.0169386527456433
7515,-0.0169386527456433
7516,-0.0169386527456433
7517,-0.0169386527456433
7518,-0.0169386527456433
7519,-0.0169386527456433
7520,-0.0169386527456433
7521,-0.0169386527456433
7522,-0.0169386527456433
7523,-0.0169386527456433
7524,-0.0169386527456433
7525,-0.0169386527456433
7526,-0.0169386527456433
7527,-0.0169386527456433
7528,-0.0169386527456433
7529,-0.0169386527456433
7530,-0.0169386527456433
7531,-0.0169386527456433
7532,-0.0169386527456433
7533,-0.0169386527456433
7534,-0.0169386527456433
7535,-0.0169386527456433
7536,-0.0169386527456433
7537,-0.0169386527456433
7538,-0.0169386527456433
7539,-0.0169386527456433
7540,-0.0169386527456433
7541,-0.0169386527456433
7542,-0.0169386527456433
7543,-0.0169386527456433
7544,-0.0169386527456433
7545,-0.0169386527456433
7546,-0.0169386527456433
7547,-0.0169386527456433
7548,-0.0169386527456433
7549,-0.0169386527456433
7550,-0.0169386527456433
7551,-0.0169386527456433
7552,-0.0169386527456433
7553,-0.0169386527456433
7554,-0.0169386527456433
7555,-0.0169386527456433
7556,-0.0169386527456433
7557,-0.0169386527456433
7558,-0.0169386527456433
7559,-0.0169386527456433
7560,-0.0169386527456433
7561,-0.0169386527456433
7562,-0.0169386527456433
7563,-0.0169386527456433
7564,-0.0169386527456433
7565,-0.0169386527456433
7566,-0.0169386527456433
7567,-0.0169386527456433
7568,-0.0169386527456433
7569,-0.0169386527456433
7570,-0.0169386527456433
7571,-0.0169386527456433
7572,-0.0169386527456433
7573,-0.0169386527456433
7574,-0.0169386527456433
7575,-0.0169386527456433
7576,-0.0169386527456433
7577,-0.0169386527456433
7578,-0.0169386527456433
7579,-0.0169386527456433
7580,-0.0169386527456433
7581,-0.0169386527456433
7582,-0.0169386527456433
7583,-0.0169386527456433
7584,-0.0169386527456433
7585,-0.0169386527456433
7586,-0.0169386527456433
7587,-0.0169386527456433
7588,-0.0169386527456433
7589,-0.0169386527456433
7590,-0.0169386527456433
7591,-0.0169386527456433
7592,-0.0169386527456433
7593,-0.0169386527456433
7594,-0.0169386527456433
7595,-0.0169386527456433
7596,-0.0169386527456433
7597,-0.0169386527456433
7598,-0.0169386527456433
7599,-0.0169386527456433
7600,-0.0169386527456433
7601,-0.0169386527456433
7602,-0.0169386527456433
7603,-0.0169386527456433
7604,-0.0169386527456433
7605,-0.0169386527456433
7606,-0.0169386527456433
7607,-0.0169386527456433
7608,-0.0169386527456433
7609,-0.0169386527456433
7610,-0.0169386527456433
7611,-0.0169386527456433
7612,-0.0169386527456433
7613,-0.0169386527456433
7614,-0.0169386527456433
7615,-0.0169386527456433
7616,-0.0169386527456433
7617,-0.0169386527456433
7618,-0.0169386527456433
7619,-0.0169386527456433
7620,-0.0169386527456433
7621,-0.0169386527456433
7622,-0.0169386527456433
7623,-0.0169386527456433
7624,-0.0169386527456433
7625,-0.0169386527456433
7626,-0.0169386527456433
7627,-0.0169386527456433
7628,-0.0169386527456433
7629,-0.0169386527456433
7630,-0.0169386527456433
7631,-0.0169386527456433
7632,-0.0169386527456433
7633,-0.0169386527456433
7634,-0.0169386527456433
7635,-0.0169386527456433
7636,-0.0169386527456433
7637,-0.0169386527456433
7638,-0.0169386527456433
7639,-0.0169386527456433
7640,-0.0169386527456433
7641,-0.0169386527456433
7642,-0.0169386527456433
7643,-0.0169386527456433
7644,-0.0169386527456433
7645,-0.0169386527456433
7646,-0.0169386527456433
7647,-0.0169386527456433
7648,-0.0169386527456433
7649,-0.0169386527456433
7650,-0.0169386527456433
7651,-0.0169386527456433
7652,-0.0169386527456433
7653,-0.0169386527456433
7654,-0.0169386527456433
7655,-0.0169386527456433
7656,-0.0169386527456433
7657,-0.0169386527456433
7658,-0.0169386527456433
7659,-0.0169386527456433
7660,-0.0169386527456433
7661,-0.0169386527456433
7662,-0.0169386527456433
7663,-0.0169386527456433
7664,-0.0169386527456433
7665,-0.0169386527456433
7666,-0.0169386527456433
7667,-0.0169386527456433
7668,-0.0169386527456433
7669,-0.0169386527456433
7670,-0.0169386527456433
7671,-0.0169386527456433
7672,-0.0169386527456433
7673,-0.0169386527456433
7674,-0.0169386527456433
7675,-0.0169386527456433
7676,-0.0169386527456433
7677,-0.0169386527456433
7678,-0.0169386527456433
7679,-0.0169386527456433
7680,-0.0169386527456433
7681,-0.0169386527456433
7682,-0.0169386527456433
7683,-0.0169386527456433
7684,-0.0169386527456433
7685,-0.0169386527456433
7686,-0.0169386527456433
7687,-0.0169386527456433
7688,-0.0169386527456433
7689,-0.0169386527456433
7690,-0.0169386527456433
7691,-0.0169386527456433
7692,-0.0169386527456433
7693,-0.0169386527456433
7694,-0.0169386527456433
7695,-0.0169386527456433
7696,-0.0169386527456433
7697,-0.0169386527456433
7698,-0.0169386527456433
7699,-0.0169386527456433
7700,-0.0169386527456433
7701,-0.0169386527456433
7702,-0.0169386527456433
7703,-0.0169386527456433
7704,-0.0169386527456433
7705,-0.0169386527456433
7706,-0.0169386527456433
7707,-0.0169386527456433
7708,-0.0169386527456433
7709,-0.0169386527456433
7710,-0.0169386527456433
7711,-0.0169386527456433
7712,-0.0169386527456433
7713,-0.0169386527456433
7714,-0.0169386527456433
7715,-0.0169386527456433
7716,-0.0169386527456433
7717,-0.0169386527456433
7718,-0.0169386527456433
7719,-0.0169386527456433
7720,-0.0169386527456433
7721,-0.0169386527456433
7722,-0.0169386527456433
7723,-0.0169386527456433
7724,-0.0169386527456433
7725,-0.0169386527456433
7726,-0.0169386527456433
7727,-0.0169386527456433
7728,-0.0169386527456433
7729,-0.0169386527456433
7730,-0.0169386527456433
7731,-0.0169386527456433
7732,-0.0169386527456433
7733,-0.0169386527456433
7734,-0.0169386527456433
7735,-0.0169386527456433
7736,-0.0169386527456433
7737,-0.0169386527456433
7738,-0.0169386527456433
7739,-0.0169386527456433
7740,-0.0169386527456433
7741,-0.0169386527456433
7742,-0.0169386527456433
7743,-0.0169386527456433
7744,-0.0169386527456433
7745,-0.0169386527456433
7746,-0.0169386527456433
7747,-0.0169386527456433
7748,-0.0169386527456433
7749,-0.0169386527456433
7750,-0.0169386527456433
7751,-0.0169386527456433
7752,-0.0169386527456433
7753,-0.0169386527456433
7754,-0.0169386527456433
7755,-0.0169386527456433
7756,-0.0169386527456433
7757,-0.0169386527456433
7758,-0.0169386527456433
7759,-0.0169386527456433
7760,-0.0169386527456433
7761,-0.0169386527456433
7762,-0.0169386527456433
7763,-0.0169386527456433
7764,-0.0169386527456433
7765,-0.0169386527456433
7766,-0.0169386527456433
7767,-0.0169386527456433
7768,-0.0169386527456433
7769,-0.0169386527456433
7770,-0.0169386527456433
7771,-0.0169386527456433
7772,-0.0169386527456433
7773,-0.0169386527456433
7774,-0.0169386527456433
7775,-0.0169386527456433
7776,-0.0169386527456433
7777,-0.0169386527456433
7778,-0.0169386527456433
7779,-0.0169386527456433
7780,-0.0169386527456433
7781,-0.0169386527456433
7782,-0.0169386527456433
7783,-0.0169386527456433
7784,-0.0169386527456433
7785,-0.0169386527456433
7786,-0.0169386527456433
7787,-0.0169386527456433
7788,-0.0169386527456433
7789,-0.0169386527456433
7790,-0.0169386527456433
7791,-0.0169386527456433
7792,-0.0169386527456433
7793,-0.0169386527456433
7794,-0.0169386527456433
